Threshold,Metric,NPVR,n,formula,df,statistic,df2,p_value,uncertainty
0.2,clusteringcoef,0.0453369211976855,75,two_sample_t,75.0,6.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,100,two_sample_t,100.0,0.5,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,100,two_sample_t,100.0,1.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,100,two_sample_t,100.0,2.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,100,two_sample_t,100.0,3.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,100,two_sample_t,100.0,4.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,100,two_sample_t,100.0,5.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,100,two_sample_t,100.0,6.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,300,two_sample_t,300.0,0.5,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,300,two_sample_t,300.0,1.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,300,two_sample_t,300.0,2.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,300,two_sample_t,300.0,3.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,300,two_sample_t,300.0,4.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,300,two_sample_t,300.0,5.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,300,two_sample_t,300.0,6.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,500,two_sample_t,500.0,0.5,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,500,two_sample_t,500.0,1.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,500,two_sample_t,500.0,2.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,500,two_sample_t,500.0,3.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,500,two_sample_t,500.0,4.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,500,two_sample_t,500.0,5.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,500,two_sample_t,500.0,6.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,1000,two_sample_t,1000.0,0.5,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,1000,two_sample_t,1000.0,1.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,1000,two_sample_t,1000.0,2.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,1000,two_sample_t,1000.0,3.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,1000,two_sample_t,1000.0,4.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,1000,two_sample_t,1000.0,5.0,,,0.0453369211976855
0.2,clusteringcoef,0.0453369211976855,1000,two_sample_t,1000.0,6.0,,,0.0453369211976855
0.3,clusteringcoef,0.0519469416879584,30,two_sample_t,30.0,0.5,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,30,two_sample_t,30.0,1.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,30,two_sample_t,30.0,2.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,30,two_sample_t,30.0,3.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,30,two_sample_t,30.0,4.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,30,two_sample_t,30.0,5.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,30,two_sample_t,30.0,6.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,50,two_sample_t,50.0,0.5,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,50,two_sample_t,50.0,1.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,50,two_sample_t,50.0,2.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,50,two_sample_t,50.0,3.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,50,two_sample_t,50.0,4.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,50,two_sample_t,50.0,5.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,50,two_sample_t,50.0,6.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,75,two_sample_t,75.0,0.5,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,75,two_sample_t,75.0,1.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,75,two_sample_t,75.0,2.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,75,two_sample_t,75.0,3.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,75,two_sample_t,75.0,4.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,75,two_sample_t,75.0,5.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,75,two_sample_t,75.0,6.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,100,two_sample_t,100.0,0.5,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,100,two_sample_t,100.0,1.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,100,two_sample_t,100.0,2.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,100,two_sample_t,100.0,3.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,100,two_sample_t,100.0,4.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,100,two_sample_t,100.0,5.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,100,two_sample_t,100.0,6.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,300,two_sample_t,300.0,0.5,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,300,two_sample_t,300.0,1.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,300,two_sample_t,300.0,2.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,300,two_sample_t,300.0,3.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,300,two_sample_t,300.0,4.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,300,two_sample_t,300.0,5.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,300,two_sample_t,300.0,6.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,500,two_sample_t,500.0,0.5,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,500,two_sample_t,500.0,1.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,500,two_sample_t,500.0,2.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,500,two_sample_t,500.0,3.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,500,two_sample_t,500.0,4.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,500,two_sample_t,500.0,5.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,500,two_sample_t,500.0,6.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,1000,two_sample_t,1000.0,0.5,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,1000,two_sample_t,1000.0,1.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,1000,two_sample_t,1000.0,2.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,1000,two_sample_t,1000.0,3.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,1000,two_sample_t,1000.0,4.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,1000,two_sample_t,1000.0,5.0,,,0.0519469416879584
0.3,clusteringcoef,0.0519469416879584,1000,two_sample_t,1000.0,6.0,,,0.0519469416879584
0.4,clusteringcoef,0.0707951287754349,30,two_sample_t,30.0,0.5,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,30,two_sample_t,30.0,1.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,30,two_sample_t,30.0,2.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,30,two_sample_t,30.0,3.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,30,two_sample_t,30.0,4.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,30,two_sample_t,30.0,5.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,30,two_sample_t,30.0,6.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,50,two_sample_t,50.0,0.5,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,50,two_sample_t,50.0,1.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,50,two_sample_t,50.0,2.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,50,two_sample_t,50.0,3.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,50,two_sample_t,50.0,4.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,50,two_sample_t,50.0,5.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,50,two_sample_t,50.0,6.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,75,two_sample_t,75.0,0.5,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,75,two_sample_t,75.0,1.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,75,two_sample_t,75.0,2.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,75,two_sample_t,75.0,3.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,75,two_sample_t,75.0,4.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,75,two_sample_t,75.0,5.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,75,two_sample_t,75.0,6.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,100,two_sample_t,100.0,0.5,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,100,two_sample_t,100.0,1.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,100,two_sample_t,100.0,2.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,100,two_sample_t,100.0,3.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,100,two_sample_t,100.0,4.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,100,two_sample_t,100.0,5.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,100,two_sample_t,100.0,6.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,300,two_sample_t,300.0,0.5,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,300,two_sample_t,300.0,1.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,300,two_sample_t,300.0,2.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,300,two_sample_t,300.0,3.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,300,two_sample_t,300.0,4.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,300,two_sample_t,300.0,5.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,300,two_sample_t,300.0,6.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,500,two_sample_t,500.0,0.5,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,500,two_sample_t,500.0,1.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,500,two_sample_t,500.0,2.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,500,two_sample_t,500.0,3.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,500,two_sample_t,500.0,4.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,500,two_sample_t,500.0,5.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,500,two_sample_t,500.0,6.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,1000,two_sample_t,1000.0,0.5,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,1000,two_sample_t,1000.0,1.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,1000,two_sample_t,1000.0,2.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,1000,two_sample_t,1000.0,3.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,1000,two_sample_t,1000.0,4.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,1000,two_sample_t,1000.0,5.0,,,0.0707951287754349
0.4,clusteringcoef,0.0707951287754349,1000,two_sample_t,1000.0,6.0,,,0.0707951287754349
0.5,clusteringcoef,0.0773808621205257,30,two_sample_t,30.0,0.5,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,30,two_sample_t,30.0,1.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,30,two_sample_t,30.0,2.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,30,two_sample_t,30.0,3.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,30,two_sample_t,30.0,4.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,30,two_sample_t,30.0,5.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,30,two_sample_t,30.0,6.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,50,two_sample_t,50.0,0.5,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,50,two_sample_t,50.0,1.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,50,two_sample_t,50.0,2.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,50,two_sample_t,50.0,3.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,50,two_sample_t,50.0,4.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,50,two_sample_t,50.0,5.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,50,two_sample_t,50.0,6.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,75,two_sample_t,75.0,0.5,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,75,two_sample_t,75.0,1.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,75,two_sample_t,75.0,2.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,75,two_sample_t,75.0,3.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,75,two_sample_t,75.0,4.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,75,two_sample_t,75.0,5.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,75,two_sample_t,75.0,6.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,100,two_sample_t,100.0,0.5,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,100,two_sample_t,100.0,1.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,100,two_sample_t,100.0,2.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,100,two_sample_t,100.0,3.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,100,two_sample_t,100.0,4.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,100,two_sample_t,100.0,5.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,100,two_sample_t,100.0,6.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,300,two_sample_t,300.0,0.5,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,300,two_sample_t,300.0,1.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,300,two_sample_t,300.0,2.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,300,two_sample_t,300.0,3.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,300,two_sample_t,300.0,4.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,300,two_sample_t,300.0,5.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,300,two_sample_t,300.0,6.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,500,two_sample_t,500.0,0.5,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,500,two_sample_t,500.0,1.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,500,two_sample_t,500.0,2.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,500,two_sample_t,500.0,3.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,500,two_sample_t,500.0,4.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,500,two_sample_t,500.0,5.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,500,two_sample_t,500.0,6.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,1000,two_sample_t,1000.0,0.5,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,1000,two_sample_t,1000.0,1.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,1000,two_sample_t,1000.0,2.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,1000,two_sample_t,1000.0,3.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,1000,two_sample_t,1000.0,4.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,1000,two_sample_t,1000.0,5.0,,,0.0773808621205257
0.5,clusteringcoef,0.0773808621205257,1000,two_sample_t,1000.0,6.0,,,0.0773808621205257
0.05,degree,0.0997691639225307,30,two_sample_t,30.0,0.5,,,0.0997691639225307
0.05,degree,0.0997691639225307,30,two_sample_t,30.0,1.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,30,two_sample_t,30.0,2.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,30,two_sample_t,30.0,3.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,30,two_sample_t,30.0,4.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,30,two_sample_t,30.0,5.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,30,two_sample_t,30.0,6.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,50,two_sample_t,50.0,0.5,,,0.0997691639225307
0.05,degree,0.0997691639225307,50,two_sample_t,50.0,1.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,50,two_sample_t,50.0,2.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,50,two_sample_t,50.0,3.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,50,two_sample_t,50.0,4.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,50,two_sample_t,50.0,5.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,50,two_sample_t,50.0,6.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,75,two_sample_t,75.0,0.5,,,0.0997691639225307
0.05,degree,0.0997691639225307,75,two_sample_t,75.0,1.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,75,two_sample_t,75.0,2.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,75,two_sample_t,75.0,3.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,75,two_sample_t,75.0,4.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,75,two_sample_t,75.0,5.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,75,two_sample_t,75.0,6.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,100,two_sample_t,100.0,0.5,,,0.0997691639225307
0.05,degree,0.0997691639225307,100,two_sample_t,100.0,1.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,100,two_sample_t,100.0,2.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,100,two_sample_t,100.0,3.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,100,two_sample_t,100.0,4.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,100,two_sample_t,100.0,5.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,100,two_sample_t,100.0,6.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,300,two_sample_t,300.0,0.5,,,0.0997691639225307
0.05,degree,0.0997691639225307,300,two_sample_t,300.0,1.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,300,two_sample_t,300.0,2.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,300,two_sample_t,300.0,3.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,300,two_sample_t,300.0,4.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,300,two_sample_t,300.0,5.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,300,two_sample_t,300.0,6.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,500,two_sample_t,500.0,0.5,,,0.0997691639225307
0.05,degree,0.0997691639225307,500,two_sample_t,500.0,1.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,500,two_sample_t,500.0,2.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,500,two_sample_t,500.0,3.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,500,two_sample_t,500.0,4.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,500,two_sample_t,500.0,5.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,500,two_sample_t,500.0,6.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,1000,two_sample_t,1000.0,0.5,,,0.0997691639225307
0.05,degree,0.0997691639225307,1000,two_sample_t,1000.0,1.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,1000,two_sample_t,1000.0,2.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,1000,two_sample_t,1000.0,3.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,1000,two_sample_t,1000.0,4.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,1000,two_sample_t,1000.0,5.0,,,0.0997691639225307
0.05,degree,0.0997691639225307,1000,two_sample_t,1000.0,6.0,,,0.0997691639225307
0.1,degree,0.0649245935644161,30,two_sample_t,30.0,0.5,,,0.0649245935644161
0.1,degree,0.0649245935644161,30,two_sample_t,30.0,1.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,30,two_sample_t,30.0,2.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,30,two_sample_t,30.0,3.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,30,two_sample_t,30.0,4.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,30,two_sample_t,30.0,5.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,30,two_sample_t,30.0,6.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,50,two_sample_t,50.0,0.5,,,0.0649245935644161
0.1,degree,0.0649245935644161,50,two_sample_t,50.0,1.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,50,two_sample_t,50.0,2.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,50,two_sample_t,50.0,3.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,50,two_sample_t,50.0,4.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,50,two_sample_t,50.0,5.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,50,two_sample_t,50.0,6.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,75,two_sample_t,75.0,0.5,,,0.0649245935644161
0.1,degree,0.0649245935644161,75,two_sample_t,75.0,1.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,75,two_sample_t,75.0,2.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,75,two_sample_t,75.0,3.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,75,two_sample_t,75.0,4.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,75,two_sample_t,75.0,5.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,75,two_sample_t,75.0,6.0,,,0.0649245935644161
0.1,degree,0.0649245935644161,100,two_sample_t,100.0,0.5,,,0.0649245935644161
